,"Real Gross Domestic Product, 3 Decimal (Billions of Chained 2012 Dollars)",Real Personal Consumption Expenditures (Billions of Chained 2012 Dollars),"Real personal consumption expenditures: Durable goods (Billions of Chained 2012 Dollars), deflated using PCE","Real Personal Consumption Expenditures: Services (Billions of 2012 Dollars), deflated using PCE","Real Personal Consumption Expenditures: Nondurable Goods (Billions of 2012 Dollars), deflated using PCE","Real Gross Private Domestic Investment, 3 decimal (Billions of Chained 2012 Dollars)","Real private fixed investment (Billions of Chained 2012 Dollars), deflated using PCE","Real Gross Private Domestic Investment: Fixed Investment: Nonresidential: Equipment (Billions of Chained 2012 Dollars), deflated using PCE","Real private fixed investment: Nonresidential (Billions of Chained 2012 Dollars), deflated using PCE","Real private fixed investment: Residential (Billions of Chained 2012 Dollars), deflated using PCE",Shares of gross domestic product: Gross private domestic investment: Change in private inventories (Percent),Real Government Consumption Expenditures & Gross Investment (Billions of Chained 2012 Dollars),Real Government Consumption Expenditures and Gross Investment: Federal (Percent Change from Preceding Period),"Real Federal Government Current Receipts (Billions of Chained 2012 Dollars), deflated using PCE","Real government state and local consumption expenditures (Billions of Chained 2012 Dollars), deflated using PCE","Real Exports of Goods & Services, 3 Decimal (Billions of Chained 2012 Dollars)","Real Imports of Goods & Services, 3 Decimal (Billions of Chained 2012 Dollars)",Real Disposable Personal Income (Billions of Chained 2012 Dollars),Nonfarm Business Sector: Real Output (Index 2012=100),Business Sector: Real Output (Index 2012=100),Manufacturing Sector: Real Output (Index 2012=100),Industrial Production Index (Index 2012=100),Industrial Production: Final Products (Market Group) (Index 2012=100),Industrial Production: Consumer Goods (Index 2012=100),Industrial Production: Materials (Index 2012=100),Industrial Production: Durable Materials (Index 2012=100),Industrial Production: Nondurable Materials (Index 2012=100),Industrial Production: Durable Consumer Goods (Index 2012=100),Industrial Production: Durable Goods: Automotive products (Index 2012=100),Industrial Production: Nondurable Consumer Goods (Index 2012=100),Industrial Production: Business Equipment (Index 2012=100),Industrial Production: Consumer energy products (Index 2012=100),Capacity Utilization: Total Industry (Percent of Capacity),Capacity Utilization: Manufacturing (SIC) (Percent of Capacity),All Employees: Total nonfarm (Thousands of Persons),All Employees: Total Private Industries (Thousands of Persons),All Employees: Manufacturing (Thousands of Persons),All Employees: Service-Providing Industries (Thousands of Persons),All Employees: Goods-Producing Industries (Thousands of Persons),All Employees: Durable goods (Thousands of Persons),All Employees: Nondurable goods (Thousands of Persons),All Employees: Construction (Thousands of Persons),All Employees: Education & Health Services (Thousands of Persons),All Employees: Financial Activities (Thousands of Persons),All Employees: Information Services (Thousands of Persons),All Employees: Professional & Business Services (Thousands of Persons),All Employees: Leisure & Hospitality (Thousands of Persons),All Employees: Other Services (Thousands of Persons),All Employees: Mining and logging (Thousands of Persons),"All Employees: Trade, Transportation & Utilities (Thousands of Persons)",All Employees: Government (Thousands of Persons),All Employees: Retail Trade (Thousands of Persons),All Employees: Wholesale Trade (Thousands of Persons),All Employees: Government: Federal (Thousands of Persons),All Employees: Government: State Government (Thousands of Persons),All Employees: Government: Local Government (Thousands of Persons),Civilian Employment (Thousands of Persons),Civilian Labor Force Participation Rate (Percent),Civilian Unemployment Rate (Percent),Unemployment Rate less than 27 weeks (Percent),Unemployment Rate for more than 27 weeks (Percent),Unemployment Rate - 16 to 19 years (Percent),"Unemployment Rate - 20 years and over, Men (Percent)","Unemployment Rate - 20 years and over, Women (Percent)",Number of Civilians Unemployed - Less Than 5 Weeks (Thousands of Persons),Number of Civilians Unemployed for 5 to 14 Weeks (Thousands of Persons),Number of Civilians Unemployed for 15 to 26 Weeks (Thousands of Persons),Number of Civilians Unemployed for 27 Weeks and Over (Thousands of Persons),Unemployment Level - Job Losers (Thousands of Persons),Unemployment Level - Reentrants to Labor Force (Thousands of Persons),Unemployment Level - Job Leavers (Thousands of Persons),Unemployment Level - New Entrants (Thousands of Persons),"Employment Level - Part-Time for Economic Reasons, All Industries (Thousands of Persons)",Business Sector: Hours of All Persons (Index 2012=100),Manufacturing Sector: Hours of All Persons (Index 2012=100),Nonfarm Business Sector: Hours of All Persons (Index 2012=100),Average Weekly Hours of Production and Nonsupervisory Employees: Manufacturing (Hours),Average Weekly Hours Of Production And Nonsupervisory Employees: Total private (Hours),Average Weekly Overtime Hours of Production and Nonsupervisory Employees: Manufacturing (Hours),Help-Wanted Index,Housing Starts: Total: New Privately Owned Housing Units Started (Thousands of Units),Privately Owned Housing Starts: 5-Unit Structures or More (Thousands of Units),New Private Housing Units Authorized by Building Permits (Thousands of Units),Housing Starts in Midwest Census Region (Thousands of Units),Housing Starts in Northeast Census Region (Thousands of Units),Housing Starts in South Census Region (Thousands of Units),Housing Starts in West Census Region (Thousands of Units),Real Manufacturing and Trade Industries Sales (Millions of Chained 2012 Dollars),"Real Retail and Food Services Sales (Millions of Chained 2012 Dollars), deflated by Core PCE","Real Manufacturers' New Orders: Durable Goods (Millions of 2012 Dollars), deflated by Core PCE","Real Value of Manufacturers' New Orders for Consumer Goods Industries (Millions of 2012 Dollars), deflated by Core PCE","Real Value of Manufacturers' Unfilled Orders for Durable Goods Industries (Millions of 2012 Dollars), deflated by Core PCE","Real Value of Manufacturers' New Orders for Capital Goods: Nondefense Capital Goods Industries (Millions of 2012 Dollars), deflated by Core PCE",Real Manufacturing and Trade Inventories (Millions of 2012 Dollars),Personal Consumption Expenditures: Chain-type Price Index (Index 2012=100),Personal Consumption Expenditures Excluding Food and Energy (Chain-Type Price Index) (Index 2012=100),Gross Domestic Product: Chain-type Price Index (Index 2012=100),Gross Private Domestic Investment: Chain-type Price Index (Index 2012=100),Business Sector: Implicit Price Deflator (Index 2012=100),Personal consumption expenditures: Goods (chain-type price index),Personal consumption expenditures: Durable goods (chain-type price index),Personal consumption expenditures: Services (chain-type price index),Personal consumption expenditures: Nondurable goods (chain-type price index),Personal consumption expenditures: Services: Household consumption expenditures (chain-type price index),Personal consumption expenditures: Durable goods: Motor vehicles and parts (chain-type price index),Personal consumption expenditures: Durable goods: Furnishings and durable household equipment (chain-type price index),Personal consumption expenditures: Durable goods: Recreational goods and vehicles (chain-type price index),Personal consumption expenditures: Durable goods: Other durable goods (chain-type price index),Personal consumption expenditures: Nondurable goods: Food and beverages purchased for off-premises consumption (chain-type price index),Personal consumption expenditures: Nondurable goods: Clothing and footwear (chain-type price index),Personal consumption expenditures: Nondurable goods: Gasoline and other energy goods (chain-type price index),Personal consumption expenditures: Nondurable goods: Other nondurable goods (chain-type price index),Personal consumption expenditures: Services: Housing and utilities (chain-type price index),Personal consumption expenditures: Services: Health care (chain-type price index),Personal consumption expenditures: Transportation services (chain-type price index),Personal consumption expenditures: Recreation services (chain-type price index),Personal consumption expenditures: Services: Food services and accommodations (chain-type price index),Personal consumption expenditures: Financial services and insurance (chain-type price index),Personal consumption expenditures: Other services (chain-type price index),Consumer Price Index for All Urban Consumers: All Items (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All Items Less Food & Energy (Index 1982-84=100),Producer Price Index by Commodity for Final Demand: Finished Goods (Index 1982=100),Producer Price Index for All Commodities (Index 1982=100),Producer Price Index by Commodity for Final Demand: Personal Consumption Goods (Finished Consumer Goods) (Index 1982=100),Producer Price Index by Commodity for Finished Consumer Foods (Index 1982=100),Producer Price Index by Commodity Industrial Commodities (Index 1982=100),Producer Price Index by Commodity Intermediate Materials: Supplies & Components (Index 1982=100),Producer Price Index by Commodity for Fuels and Related Products and Power: Natural Gas (Index 1982=100),Producer Price Index by Commodity for Fuels and Related Products and Power: Crude Petroleum (Domestic Production) (Index 1982=100),"Real Crude Oil Prices: West Texas Intermediate (WTI) - Cushing, Oklahoma (2012 Dollars per Barrel), deflated by Core PCE","Real Average Hourly Earnings of Production and Nonsupervisory Employees: Total Private (2012 Dollars per Hour), deflated by Core PCE","Real Average Hourly Earnings of Production and Nonsupervisory Employees: Construction (2012 Dollars per Hour), deflated by Core PCE","Real Average Hourly Earnings of Production and Nonsupervisory Employees: Manufacturing (2012 Dollars per Hour), deflated by Core PCE",Manufacturing Sector: Real Compensation Per Hour (Index 2012=100),Nonfarm Business Sector: Real Compensation Per Hour (Index 2012=100),Business Sector: Real Compensation Per Hour (Index 2012=100),Manufacturing Sector: Real Output Per Hour of All Persons (Index 2012=100),Nonfarm Business Sector: Real Output Per Hour of All Persons (Index 2012=100),Business Sector: Real Output Per Hour of All Persons (Index 2012=100),Business Sector: Unit Labor Cost (Index 2012=100),Manufacturing Sector: Unit Labor Cost (Index 2012=100),Nonfarm Business Sector: Unit Labor Cost (Index 2012=100),Nonfarm Business Sector: Unit Nonlabor Payments (Index 2012=100),Effective Federal Funds Rate (Percent),3-Month Treasury Bill: Secondary Market Rate (Percent),6-Month Treasury Bill: Secondary Market Rate (Percent),1-Year Treasury Constant Maturity Rate (Percent),10-Year Treasury Constant Maturity Rate (Percent),30-Year Conventional Mortgage Rate (Percent),Moody's Seasoned Aaa Corporate Bond Yield (Percent),Moody's Seasoned Baa Corporate Bond Yield (Percent),Moody's Seasoned Baa Corporate Bond Yield Relative to Yield on 10-Year Treasury Constant Maturity (Percent),30-Year Conventional Mortgage Rate Relative to 10-Year Treasury Constant Maturity (Percent),"6-Month Treasury Bill Minus 3-Month Treasury Bill, secondary market (Percent)","1-Year Treasury Constant Maturity Minus 3-Month Treasury Bill, secondary market (Percent)","10-Year Treasury Constant Maturity Minus 3-Month Treasury Bill, secondary market (Percent)","3-Month Commercial Paper Minus 3-Month Treasury Bill, secondary market (Percent)","Monetary Base (Millions of 1982-84 Dollars), deflated by CPI","Real M1 Money Stock (Billions of 1982-84 Dollars), deflated by CPI","Real M2 Money Stock (Billions of 1982-84 Dollars), deflated by CPI","Real Commercial and Industrial Loans, All Commercial Banks (Billions of 2012 U.S. Dollars), deflated by Core PCE","Real Consumer Loans at All Commercial Banks (Billions of 2012 U.S. Dollars), deflated by Core PCE","Total Real Nonrevolving Credit Owned and Securitized, Outstanding (Billions of 2012 Dollars), deflated by Core PCE","Real Real Estate Loans, All Commercial Banks (Billions of 2012 U.S. Dollars), deflated by Core PCE","Total Real Revolving Credit Owned and Securitized, Outstanding (Billions of 2012 Dollars), deflated by Core PCE","Total Consumer Credit Outstanding (Billions of 2012 Dollars), deflated by Core PCE",FRB Senior Loans Officer Opions. Net Percentage of Domestic Respondents Reporting Increased Willingness to Make Consumer Installment Loans,"Real Total Assets of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE","Real Total Liabilities of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE",Liabilities of Households and Nonprofit Organizations Relative to Personal Disposable Income (Percent),"Real Net Worth of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE",Net Worth of Households and Nonprofit Organizations Relative to Disposable Personal Income (Percent),"Real Assets of Households and Nonprofit Organizations excluding Real Estate Assets (Billions of 2012 Dollars), deflated by Core PCE","Real Real Estate Assets of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE","Real Total Financial Assets of Households and Nonprofit Organizations (Billions of 2012 Dollars), deflated by Core PCE",All-Transactions House Price Index for the United States (Index 1980 Q1=100),S&P/Case-Shiller 10-City Composite Home Price Index (Index January 2000 = 100),S&P/Case-Shiller 20-City Composite Home Price Index (Index January 2000 = 100),Trade Weighted U.S. Dollar Index: Advanced Foreign Currencies (Index Jan 2006=100),U.S. / Euro Foreign Exchange Rate (U.S. Dollars to One Euro),Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,University of Michigan: Consumer Sentiment (Index 1st Quarter 1966=100),Economic Policy Uncertainty Index for United States,Shares of gross domestic product: Exports of goods and services (Percent),Shares of gross domestic product: Imports of goods and services (Percent),Federal Debt: Total Public Debt as Percent of GDP (Percent),"Real Federal Debt: Total Public Debt (Millions of 2012 Dollars), deflated by PCE",Industrial Production: Manufacturing (SIC) (Index 2012=100),Industrial Production: Residential Utilities (Index 2012=100),Industrial Production: Fuels (Index 2012=100),Average (Mean) Duration of Unemployment (Weeks),Average Weekly Hours of Production and Nonsupervisory Employees: Goods-Producing,Total Reserves of Depository Institutions (Billions of Dollars),"Reserves Of Depository Institutions, Nonborrowed (Millions of Dollars)",5-Year Treasury Constant Maturity Rate,3-Month Treasury Constant Maturity Minus Federal Funds Rate,5-Year Treasury Constant Maturity Minus Federal Funds Rate,Moody's Seasoned Aaa Corporate Bond Minus Federal Funds Rate,Producer Price Index: Crude Materials for Further Processing (Index 1982=100),Producer Price Index: Commodities: Metals and metal products: Primary nonferrous metals (Index 1982=100),Consumer Price Index for All Urban Consumers: Apparel (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Transportation (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Medical Care (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Commodities (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Durables (Index 1982-84=100),Consumer Price Index for All Urban Consumers: Services (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All Items Less Food (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All items less shelter (Index 1982-84=100),Consumer Price Index for All Urban Consumers: All items less medical care (Index 1982-84=100),Average Hourly Earnings of Production and Nonsupervisory Employees: Goods-Producing (Dollars per Hour),Consumer Motor Vehicle Loans Outstanding Owned by Finance Companies (Millions of Dollars),Total Consumer Loans and Leases Outstanding Owned and Securitized by Finance Companies (Millions of Dollars),Securities in Bank Credit at All Commercial Banks (Billions of Dollars),Ratio of Help Wanted/No. Unemployed,Initial Claims,Total Business Inventories (Millions of Dollars),Total Business: Inventories to Sales Ratio,Nonrevolving consumer credit to Personal Income,3-Month AA Financial Commercial Paper Rate,3-Month Commercial Paper Minus Federal Funds Rate,"New Private Housing Units Authorized by Building Permits in the Northeast Census Region (Thousands, SAAR)","New Private Housing Units Authorized by Building Permits in the Midwest Census Region (Thousands, SAAR)","New Private Housing Units Authorized by Building Permits in the South Census Region (Thousands, SAAR)","New Private Housing Units Authorized by Building Permits in the West Census Region (Thousands, SAAR)",Nikkei Stock Average,"NASDAQ Composite (Index Feb 5, 1971=100)",CPI for All Urban Consumers: Owners' equivalent rent of residences (Index Dec 1982=100),"Real Nonfinancial Corporate Business Sector Liabilities (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Corporate Business Sector Liabilities to Disposable Business Income (Percent),"Real Nonfinancial Corporate Business Sector Assets (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS","Real Nonfinancial Corporate Business Sector Net Worth (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Corporate Business Sector Net Worth to Disposable Business Income (Percent),"Real Nonfinancial Noncorporate Business Sector Liabilities (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Noncorporate Business Sector Liabilities to Disposable Business Income (Percent),"Real Nonfinancial Noncorporate Business Sector Assets (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS","Real Nonfinancial Noncorporate Business Sector Net Worth (Billions of 2012 Dollars), Deflated by Implicit Price Deflator for Business Sector IPDBS",Nonfinancial Noncorporate Business Sector Net Worth to Disposable Business Income (Percent),"Real Disposable Business Income, Billions of 2012 Dollars (Corporate cash flow with IVA minus taxes on corporate income, deflated by Implicit Price Deflator for Business Sector IPDBS)",S&P's Common Stock Price Index: Composite,S&P's Common Stock Price Index: Industrials,S&P's Composite Common Stock: Price-Earnings Ratio
1959Q1,,,,,,,,,,,0.8,,-7.7,,,,,,,,,,,,,,,,,,,,,81.3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,,,1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,,0.34,0.73,1.22,0.53,,,,,,,,,,,,,,,528.3028812,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2033,1.4167,1.56,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,,,,,0.0087,,,,,266668.1,,,,,,,
1959Q2,8.92046616548896,6.130335322368197,14.77736550595452,5.965088832542875,3.2932671017892545,29.96442172193987,12.182221632350121,11.79710383440149,11.336739503122217,13.744887903583702,1.4,4.924226830290479,7.6,16.126304024698257,0.9912054842175166,-3.2079294706718997,19.00572798577329,6.399057207364578,11.358161062848104,10.32405784776902,,18.94423620442236,11.781847390466282,7.870587464590528,27.712999481613565,36.0792598415534,20.442806308978767,14.79342683338345,20.717198022878236,5.667578277424923,26.644488285135637,4.46687707872524,,84.5589,5.953700516027283,6.777939245601061,9.185788109797244,3.9947756829938896,9.430720988984831,13.366683217148534,3.216269964635643,12.53252692122544,5.151514145087432,3.943076783013666,5.670563943713347,5.806373525721398,4.910486389736235,5.106452173998832,2.329474089340522,4.399218418620876,1.3936994251764645,3.84946343175514,4.661865463873838,-0.9138887245843108,1.4459934246072947,2.6221479880739196,5.173392117008291,0.06669999999999732,-0.7333000000000007,-0.4635439109999995,-0.23075333100000006,0.9000000000000004,-0.9333,-0.5667,-8.104227975357148,-66.39731195957062,-127.65121489676012,-93.16075332956508,,,,,-31.918446648629484,9.27096705084729,,7.497745570011993,40.6,,0.2666999999999997,1654,-29.630750668020767,-59.80024472118508,,-81.1688714020498,-105.06268195393602,6.542559989514274,37.169614376418636,9.75145137444855,6.730748621372129,8.782011604066042,,14.490216657612365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1607613742079081,-4.826390952082349,,2.7174516859490794,3.661573694278708,,2.7057600354167377,-0.8314752592857744,,3.8699380019558305,1.0709860770186097,-1.2145035227762335,,-0.475907254235608,3.310084900996557,0.5133000000000001,0.22670000000000012,0.25660000000000016,0.4134000000000002,0.26670000000000016,,0.22330000000000005,0.08329999999999949,0.6967,,0.37,0.92,1.26,0.6,0.6431643306257229,2.7648965147875515,5.230375733792769,10.679050516786148,12.200514614765368,10.22511559964272,10.559340592419275,,10.22511559964272,,4.363082945069863,12.67379451978421,6.274883518403307,3.554994226146846,524.5599152,3.7908205621448587,6.252198791235486,3.9974679976268135,,,,,,0.2686708998416165,0.0,0.711237740731363,-3.6015767250183863,95.3,,-0.09999999999999964,0.09999999999999964,,,18.81915522338602,7.72357172684206,-2.1254908616953117,-0.8666999999999998,0.3999999999999986,,-6.478451309660061,0.3365999999999998,-0.0833,1.24,1.27,,,,,,,,,,,,,,,,0.10949999999999999,-41.78210564767255,10.023097725126462,-0.017199999999999882,0.0013000000000000234,0.30000000000000027,0.52,,,,,38.52654778719966,,,11.484042352972558,0.0089,5.4054876666890905,4.673713394969781,-1.7300000000000182,14.84829625796138,273333.61,1.4171281070332498,-0.7669796464501388,-23.84999999999991,4.972936730157684,14.08703454504483,16.215369485004416,14.114518601980564
1959Q3,0.2821418361563133,4.1569535770644706,7.660480715472673,5.371731407875302,1.5413590352178375,-26.704730731585613,4.2169313630903815,12.81928094239344,10.631085933518136,-7.5650481917342915,0.1,3.405992088794818,5.5,-9.922966902784225,0.2636311962518789,36.827912724693945,3.8008101622281742,-0.5405450989943716,-0.6290958046399453,-0.7616631942759966,,-16.705118882490133,5.370038531537524,4.427688177252165,-43.79769450747961,-73.69159513534012,1.4728901689890606,0.9995058669050039,-14.048281601748336,5.278840575604704,7.864217064343926,7.782765609223219,,80.4988,0.03986098658046444,-0.40868954538595403,-3.000931215133562,1.9281275599233538,-3.310917387691603,-7.072286564112318,2.8140988646939036,-2.119505364594687,2.503999215339192,2.9320071154071314,-1.8554342921593303,1.0701643962143237,2.2158568992438177,2.649004223255247,-14.012844322562756,1.8238776718739302,2.5290223087253594,3.059444852673465,4.881147566795008,0.0,1.9797475956846,4.068719260972387,0.635572109931104,0.033299999999997,0.16670000000000051,0.346552795,-0.16402897400000005,0.7667000000000002,0.26670000000000016,-0.1332999999999993,26.260108894881284,67.44672226852444,12.018833517011274,-83.65268085155542,,,,,14.993232156539804,-3.6940607442012663,,-1.1782040919028347,40.3667,,-0.06669999999999998,1655,-6.499905869713629,-47.50543893085606,,-2.209950372787972,-24.02805661544889,6.692511330707873,-16.72717441583309,-6.243013969157829,3.264663910839971,-37.29966071323574,,-2.301841496367274,,,0.8081864847465425,0.5190057672301407,0.532599099198805,-0.5319194848157238,1.158831069547972,0.771421895370139,-1.5978558707217871,0.8107743174191384,1.5921218962866135,0.7502470199026945,-3.2506868115316223,-1.3607879918179577,2.0538131092454393,-0.44630167797752307,3.1723783215740653,0.575112263169153,-3.434707116920066,1.7549591185993307,-0.5287309069517576,0.1613543425125208,-0.3401541030511268,-0.16355303161823542,-1.3719133730251798,2.7606943036209586,5.381504480589427,1.3713439896843482,-0.45392181577632584,-1.6048198152756044,-2.1019224688753724,-0.40059973363337775,0.7334586759116135,-1.3136300804760026,-2.5993936883272895,,-4.6201200895147565,-2.65940020107287,,4.2608656310425985,-3.2969554749774588,,0.2534489298815501,3.0109227219941914,,0.5446211942553347,2.9240371279769306,2.158551341475601,,1.7726232267385456,1.3565295925351606,0.4934000000000003,0.54,0.7566999999999999,0.6865999999999999,0.24659999999999993,,0.1200000000000001,0.1634000000000002,0.6133,,0.59,1.06,0.96,0.65,2.433477114808369,0.7707386862890075,3.352946887356012,15.32016767402311,16.819263588029543,12.544294996305894,6.857850826565581,,12.544294996305894,,0.919425112950023,9.97515224413732,10.515496604047314,0.017736755847863606,525.2923128,-0.26320815456912783,4.785976544621207,-0.32499788422697407,,,,,,-0.24086898844899451,0.09603070361094979,-0.8821231433090659,-3.0891407971070177,,,0.39999999999999947,0.10000000000000053,,,-16.25768835178718,13.120311670770413,-8.463770566401863,-0.9332999999999991,-0.26659999999999684,1.430977490737817,-2.232470222261773,0.3600000000000003,-0.0367,1.1067,0.8967,-8.123845173815702,-5.292209780007617,1.1758752217918556,-1.3748000759900236,-0.034939075010065324,1.200600000300156,-1.0493808373089664,0.5398230367484658,-0.47376092481226095,2.1609654160423375,2.2408490560826166,-4.351019549968216,11.093041405996473,11.33360982475864,-0.29908168294134896,-0.017100000000000004,36.937823370968204,6.369702381273612,0.05159999999999987,0.0040999999999999925,0.5900000000000003,0.62,,,,,39.81556269578519,,,3.755896139935616,0.0088,1.3400347541128177,3.9273087141836527,-21.139999999999873,10.227829854018466,275139.48,-0.06142150728294382,-1.792646159367095,-38.29000000000019,7.593960576862457,8.419682712049337,9.456286392029156,-7.018219328356956
1959Q4,1.1379360621432966,0.4503837985936343,-19.58171108764084,4.842258047399639,2.4560262102951924,12.81103483481516,-4.666598150841139,-0.8106471809433913,-1.1177293812519196,-11.487495597310016,0.8,-3.2845758114184775,-3.9,1.2427225993498325,-2.070442686510887,-20.301423968690457,-10.288739523879897,2.83868680604229,-1.1909983402700774,0.18477884610845763,,1.9088128299422635,-4.416217180187054,-4.110235195662426,9.407061846829201,16.157535098373543,-3.925508491870211,-21.199631401011487,-62.34486839512581,2.1548000852300575,-8.613310709979949,8.456974629523728,,80.0757,1.4869440928194422,0.8052192095611588,-0.41689288234323385,2.9809562776627274,-1.1956070339756764,-0.7572525907470151,0.06277628148581016,-5.414334414627575,4.96144440065116,3.071756381475055,-0.3876422399745394,3.0105658545295455,2.439035869200268,4.771890842684456,0.0,1.2596885410886216,5.235380714721316,1.9678093291055632,2.0716685515925093,6.072319210793964,4.108113805423841,5.171117150546678,0.32254152297639394,0.033300000000004104,0.3332999999999995,0.3246534429999999,-0.018278758000000006,0.23329999999999984,0.3332999999999995,0.1999999999999993,28.307620591307625,20.872316510139655,43.61350110405375,-9.097705600645867,,,,,24.401154420105797,-0.30700307617657074,,0.11566376623992625,40.1,,-0.16659999999999986,1572,-13.051012547835583,-19.112687740760848,,-21.626888508110298,6.938078748912346,-8.252981348773858,-25.341191489884807,-5.6146661948652365,-7.452481869687944,2.507002027672911,,5.097768971260308,,,-0.25982225524145974,-0.37031805610912016,-0.12827626041662654,-0.5268490530752956,-0.06618962813398355,-0.1999692161348321,-0.10499268593697764,-0.3105435176379956,-0.20785120719395422,0.11364095555830289,0.15834377305026237,-0.5000232951454464,0.06661593421668499,-0.21646667709394052,-1.270254895963241,-0.9194643726742058,9.130901584757556,-2.658662611109719,0.4357933131750258,3.5657110862766572,-1.0770791141107239,-1.5174015321042233,-1.6621693658239067,2.3327774740355522,-1.6015237220955214,0.3532413168221282,0.869857425483822,-0.8096768665502907,-0.4274438043044171,-2.006631611081211,-0.7996442260505887,0.8737989971558946,1.297531082637704,,-6.254117837151085,-2.287755816755954,,3.4770830805427977,-1.6539022430968942,,1.3719773929564028,2.829182623671045,,-1.3083387902229404,0.49173439598444446,4.7398529584045335,,5.073221060576039,-3.4758735185658196,0.4133,0.6900000000000004,0.5099999999999998,0.3133999999999997,0.08000000000000007,,0.09670000000000023,0.15660000000000007,0.69,,0.41,0.69,0.35,0.53,-0.05833857172348189,-6.012623374641279,-1.0266540680419212,6.0025874808232516,14.474695401645121,12.74416401950944,6.251345568791322,,12.74416401950944,,5.044800975435493,11.084004011771853,8.245398254360126,4.430609133702745,527.3870965,5.418215447791397,3.828831749703454,6.186304030141088,,,,,,1.6645883365008274,0.3359260227103533,-0.8269768397973998,-1.974482820312351,93.8,,-0.1999999999999993,-0.10000000000000053,,,1.432950973424596,9.523452465766091,6.325758088689959,-0.8666999999999998,-0.23340000000000316,1.4254657698087314,3.827319771986537,0.14339999999999975,0.24,0.8367,0.58,3.343345460342917,13.709453315079223,-1.7797385756697537,-0.46013780461358067,-0.6457713383047903,0.3942168706821292,-0.6950907001845863,-0.03976301801902338,-0.014336493269873074,-1.3035873115541108,-1.3520546167510972,1.2303257707143356,-20.066859405676496,-9.304110017426126,5.031866414675079,-0.04870000000000002,50.32437619247787,1.5329887002650366,0.0035000000000000586,0.0032000000000000084,0.5699999999999994,0.77,,,,,32.80169978057508,,,14.680546740171197,0.0086,2.666676543275681,0.10572599170757258,-134.92999999999984,-6.125424011086267,254967.79,-0.8978725728134407,-0.016278194343399832,-95.20999999999981,24.331009002332138,-6.638817447157663,-6.651896177844918,-24.63873373312495
